id,score
241,0.005333333333333331
242,0.08919999999999995
243,0.07346666666666668
244,1.0
245,0.7560064227592281
246,0.011733333333333333
247,0.0
248,0.0978
249,0.8477801801801795
250,0.07173333333333334
251,0.009466666666666665
252,0.9944
253,1.0
254,0.02256636528028933
255,0.011333333333333336
256,1.0
257,0.10933333333333324
258,0.2088000000000001
259,1.0
260,0.03520000000000001
261,0.04533333333333334
262,0.18413333333333345
263,0.031333333333333324
264,0.1469333333333334
265,0.0014666666666666667
266,0.0072
267,0.2045600000000001
268,0.04013333333333334
269,0.16333333333333344
270,0.09313333333333354
271,0.03586666666666667
272,0.0063999999999999994
273,0.7935999999999994
274,1.0
275,0.6952000000000021
276,0.060666666666666674
277,0.8303764705882344
278,0.946666666666667
279,1.0
280,0.0
281,0.07186666666666662
282,0.6403999999999994
283,0.510133333333333
284,0.03546666666666667
285,0.014000000000000002
286,0.910933333333333
287,0.1874666666666667
288,0.46453333333333313
289,0.0
290,0.14013333333333328
291,0.01706666666666666
292,0.7342666666666658
293,0.9418666666666664
294,0.0002666666666666666
295,0.5533333333333332
296,0.8429333333333325
297,1.0
298,0.0
299,0.1114666666666666
300,0.03626666666666667
301,0.016
302,0.0304
303,0.010533333333333334
304,0.2952959999999997
305,0.07306666666666665
306,0.5514666666666661
307,1.0
308,0.0012
309,0.003466666666666667
310,1.0
311,1.0
312,1.0
313,0.10146666666666658
314,0.29253333333333337
315,0.1524862745098039
316,0.26853333333333324
317,0.6201240418118468
318,0.07293333333333332
319,0.1011592469545957
320,0.046266666666666685
321,0.6588712399355876
322,0.02026666666666667
323,0.054533333333333336
324,1.0
325,0.5789473684210431
326,0.9262666666666668
327,0.015866666666666664
328,0.02333333333333333
329,0.004
330,0.02346666666666666
331,0.0
332,0.06386666666666664
333,0.509911111111111
334,0.0865333333333333
335,0.0
336,0.09306666666666666
337,0.036
338,0.010666666666666666
339,0.013733333333333332
340,0.5055088457532397
341,0.6837333333333329
342,0.4085333333333329
343,0.04509333333333334
344,0.0
345,0.7570871794871794
346,0.9914666666666664
347,0.10106666666666655
348,1.0
349,1.0
350,0.09206666666666666
351,0.14986666666666693
352,1.0
353,0.0013333333333333333
354,0.09933333333333332
355,0.2203999999999999
356,0.09090909090909267
357,0.05226666666666665
358,1.0
359,0.2065333333333334
360,0.2976
361,0.15319999999999995
362,0.22152688172043009
363,0.4782666666666667
364,0.4936666666666671
365,0.0132
366,0.946533333333333
367,0.07066666666666664
368,0.02519999999999999
369,1.0
370,0.6222666666666665
371,0.0736
372,0.807599999999999
373,0.39113995943204916
374,0.7929333333333327
375,0.25433333333333336
376,0.027733333333333332
377,0.8225333333333329
378,0.24973333333333333
379,0.7774666666666673
380,0.0
381,0.6905333333333329
382,0.9784000000000002
383,0.08746666666666669
384,0.16026666666666675
385,1.0
386,0.0018666666666666669
387,0.0
388,0.9306666666666664
389,1.0
390,0.0
391,0.4117333333333334
392,0.10453333333333333
393,0.029866666666666646
394,0.4119999999999999
395,0.8549333333333324
396,0.017733333333333327
397,0.006533333333333331
398,0.14506666666666665
399,0.9916
400,0.09866666666666668
401,1.0
402,0.0010666666666666665
403,0.007866666666666668
404,0.04413333333333335
405,0.40265201465201444
406,0.3569333333333331
407,1.0
408,0.15186666666666668
409,0.05213333333333332
410,0.8474666666666666
411,0.0492
412,1.0
413,0.9123999999999997
414,0.10413333333333322
415,0.5728891293075089
416,0.005866666666666666
417,0.858933333333334
418,0.013733333333333332
419,0.5168761904761906
420,0.07773333333333328
421,0.6336796071863519
422,1.0
423,0.6249333333333333
424,0.013866666666666666
425,1.0
426,0.0
427,0.4685333333333332
428,0.0904
429,0.933333333333333
430,0.9530666666666666
431,0.39663999999999977
432,0.0
433,0.8687999999999992
434,0.8397866666666663
435,0.1494666666666667
436,0.5841372677595629
437,0.005599999999999998
438,0.4304952380952379
439,0.08999999999999998
440,0.2959999999999998
441,0.045200000000000004
442,0.08719999999999999
443,1.0
444,1.0
445,0.6944
446,0.021866666666666666
447,0.10786666666666668
448,0.9996
449,0.21192761904761923
450,0.8671999999999999
451,0.6292000000000002
452,0.7386666666666667
453,1.0
454,0.13586232192503123
455,0.11666666666666663
456,1.0
457,0.6673333333333332
458,0.049333333333333375
459,0.002
460,0.36089396825396813
461,0.005599999999999998
462,0.9295999999999999
463,0.7790666666666655
464,0.02960000000000001
465,0.35906666666666653
466,0.0026666666666666666
467,0.3528
468,1.0
469,0.699541463414634
470,0.03613333333333334
471,0.0
472,0.07559999999999997
473,0.08360000000000001
474,0.26959999999999984
475,0.055866666666666676
476,0.0
477,0.010266666666666667
478,1.0
479,0.07293333333333331
480,0.0144
481,0.9090909090909086
482,0.4994237851037802
483,0.0
484,0.0
485,0.007599999999999998
486,1.0
487,0.1593333333333334
488,0.02399999999999999
489,0.0990666666666666
490,0.3058666666666667
491,0.0509333333333334
492,0.8269714285714288
493,0.06786666666666667
494,0.2913333333333333
495,0.08039999999999997
496,0.8714024468285334
497,0.12026666666666658
498,0.24666666666666665
499,0.385066666666666
500,0.412
501,0.088
502,0.11359999999999995
503,1.0
504,0.0030666666666666668
505,0.8065333333333337
506,0.4209333333333336
507,1.0
508,0.02293333333333333
509,0.004533333333333333
510,0.0252
511,0.0018666666666666664
512,0.7424612008281571
513,0.3977333333333335
514,0.09839999999999999
515,0.048933333333333336
516,0.12946666666666673
517,0.21839999999999987
518,1.0
519,0.14393333333333336
520,0.8313333333333334
521,0.21226666666666688
522,0.05253333333333333
523,0.08293333333333333
524,0.5775111779448621
525,0.034400000000000014
526,0.7345333333333324
527,0.0132
528,0.06466666666666664
529,1.0
530,0.1978666666666667
531,0.8718666666666662
532,0.8917802894900139
533,0.005066666666666666
534,0.6525333333333337
535,0.07799999999999996
536,0.02226666666666666
537,0.9660000000000002
538,0.4796
539,0.04253333333333333
540,0.08666666666666666
541,0.6681333333333331
542,0.04706666666666667
543,0.04066666666666668
544,0.10506666666666667
545,0.22533333333333336
546,0.20399999999999996
547,0.09533333333333326
548,0.9139999999999998
549,0.2504
550,0.403161904761905
551,1.0
552,1.0
553,0.6521333333333332
554,1.0
555,0.01186666666666667
556,0.04706666666666666
557,0.043466666666666674
558,0.524266666666667
559,1.0
560,0.41273462033462055
561,0.10439999999999994
562,1.0
563,0.6526399999999997
564,0.028933333333333332
565,0.004133333333333333
566,0.9480140350877193
567,0.04533333333333336
568,0.02373333333333332
569,0.06786666666666663
570,0.8722666666666659
571,0.6662
572,0.2278698612862548
573,0.29906666666666654
574,0.09866666666666661
575,1.0
576,0.14958809523809527
577,0.059066666666666684
578,0.34613333333333307
579,1.0
580,0.05439999999999999
581,0.001
582,0.0088
583,0.3217176470588237
584,0.017466666666666665
585,0.9312998290598289
586,0.40807272727272703
587,1.0
588,0.4253826086956521
589,0.7772095238095237
590,1.0
591,0.20706666666666684
592,1.0
593,0.022799999999999994
594,0.9578666666666668
595,0.037866666666666667
596,0.0
597,0.28746666666666665
598,0.0005333333333333333
599,0.26826666666666676
600,0.5439809523809523
601,0.8906666666666672
602,0.5210448296998845
603,1.0
604,0.3506666666666668
605,0.09173333333333332
606,0.4913333333333333
607,0.12653333333333333
608,0.0050666666666666655
609,0.02093333333333332
610,0.03186666666666667
611,0.9098913515862667
612,0.13266666666666665
613,0.01826666666666666
614,0.10001212121212116
615,0.5594666666666668
616,0.11039999999999997
617,0.9284114151643562
618,0.07959999999999995
619,0.0
620,0.7598644805562288
621,0.3095999999999996
622,0.698033333333333
623,0.043333333333333335
624,0.0032
625,0.05827428571428574
626,0.12026666666666667
627,1.0
628,1.0
629,0.03653333333333335
630,1.0
631,0.06106666666666667
632,1.0
633,0.0
634,0.8553333333333325
635,0.39519999999999966
636,0.0038666666666666663
637,0.03453333333333333
638,0.0
639,0.20613333333333397
640,1.0
641,0.032933333333333335
642,0.03586666666666667
643,1.0
644,0.8924000000000002
645,0.4894666666666666
646,0.08093333333333332
647,0.8005333333333324
648,0.0
649,0.0
650,0.010533333333333336
651,0.038400000000000004
652,1.0
653,0.0
654,0.24645587301587302
655,1.0
656,0.6707282051282043
657,0.0002666666666666666
658,0.04520000000000006
659,0.3830666666666666
660,0.5249332038475771
661,0.040666666666666684
662,1.0
663,0.08386666666666662
664,0.07879999999999997
665,1.0
666,0.13466666666666666
667,0.005999999999999999
668,0.0
669,1.0
670,0.01866666666666666
671,0.5112000000000003
672,0.42599999999999966
673,1.0
674,1.0
675,0.21428571428571722
676,0.030333333333333337
677,0.8947999999999995
678,0.14266666666666666
679,0.005333333333333333
680,1.0
681,0.7736295102088495
682,1.0
683,1.0
684,0.018
685,1.0
686,0.0005333333333333333
687,0.6554559999999988
688,1.0
689,0.9025333333333329
690,0.010533333333333336
691,1.0
692,0.02853333333333333
693,0.7747999999999996
694,1.0
695,0.6499999999999857
696,0.14285714285714074
697,1.0
698,0.4639999999999999
699,0.0
700,1.0
701,0.8541333333333337
702,0.0
703,0.11693333333333338
704,0.06503809523809524
705,0.8787999999999996
706,0.0015999999999999999
707,1.0
708,0.009466666666666667
709,0.018
710,1.0
711,0.12413333333333333
712,0.10053333333333335
713,0.7235999999999997
714,0.8861333333333301
715,0.21613333333333354
716,0.3333333333333283
717,1.0
718,0.014
719,1.0
720,1.0
721,0.04373333333333336
722,0.9191999999999991
723,1.0
724,1.0
725,1.0
726,0.2478666666666667
727,0.8368000000000003
728,0.008533333333333332
729,0.09959999999999994
730,0.010933333333333335
731,0.2494666666666667
732,1.0
733,0.9191999999999995
734,0.11386666666666659
735,0.13893333333333338
736,0.7208683473389353
737,0.08266666666666662
738,1.0
739,0.514266666666667
740,0.3950666666666664
741,0.17120000000000005
742,0.21906666666666705
743,0.1032
744,0.04946666666666667
745,0.6145333333333353
746,0.0
747,0.4682666666666668
748,0.008266666666666667
749,0.34680000000000005
750,0.1361333333333334
751,0.1276666666666667
752,0.8593333333333328
753,0.09092013769867432
754,0.9466666666666668
755,0.53661052631579
756,0.0
757,0.0
758,0.20026666666666665
759,0.7446666666666663
760,0.5353802089737439
761,0.1042666666666666
762,0.0025333333333333336
763,0.12240000000000005
764,0.26120000000000004
765,0.015866666666666664
766,0.1945333333333333
767,0.10333333333333328
768,0.0
769,1.0
770,0.02426666666666666
771,0.0108
772,1.0
773,0.7113487179487175
774,0.9968
775,0.274
776,0.24413333333333345
777,0.11213333333333325
778,0.01813333333333333
779,1.0
780,0.1857333333333334
781,0.045333333333333344
782,0.016933333333333328
783,0.3613470085470084
784,0.0
785,1.0
786,0.20186666666666678
787,0.7831925006892743
788,0.027533333333333344
789,0.0005333333333333333
790,0.7444666666666663
791,0.20986666666666673
792,0.015599999999999998
793,0.0033333333333333327
794,0.0070666666666666655
795,0.419505882352941
796,1.0
797,0.22253333333333336
798,0.6132000000000004
799,0.0424
800,1.0
801,0.0084
802,0.08519999999999998
803,0.002533333333333333
804,0.09773333333333327
805,0.4822666666666668
806,0.023733333333333325
807,0.06533333333333335
808,0.004
809,0.20280000000000004
810,1.0
811,1.0
812,0.8379999999999996
813,0.20373333333333346
814,1.0
815,0.990868445982545
816,0.044133333333333344
817,0.4739264367816097
818,1.0
819,0.021866666666666642
820,0.0
821,0.8386954321466603
822,0.021866666666666663
823,0.016
824,0.8499999999999996
825,0.40061999999999987
826,0.9893333333333332
827,0.07359999999999993
828,1.0
829,0.0
830,0.21893333333333484
831,0.0
832,0.631866666666667
833,0.43106666666666626
834,0.008
835,0.31053333333333316
836,0.010666666666666666
837,0.0
838,1.0
839,0.05208000000000003
840,0.7626666666666663
841,0.2997333333333333
842,0.14365333333333336
843,0.13000000000000012
844,1.0
845,0.168
846,0.011200000000000002
847,0.038666666666666655
848,0.22346666666666698
849,0.8311905405405403
850,0.015333333333333334
851,0.0
852,0.6023999999999999
853,0.8281333333333328
854,1.0
855,0.22253333333333347
856,0.28533333333333344
857,0.1973333333333332
858,1.0
859,1.0
860,0.014533333333333332
861,0.02146666666666666
862,1.0
863,0.026933333333333337
864,0.18786666666666682
865,0.8342666666666668
866,0.0028
867,1.0
868,0.08698633306429905
869,1.0
870,0.03753333333333334
871,1.0
872,0.0168
873,0.027866666666666665
874,0.12120000000000002
875,0.0092
876,1.0
877,0.0004
878,0.13873333333333332
879,0.2028000000000002
880,0.0
881,0.014266666666666665
882,0.3579999999999997
883,0.0
884,0.02666666666666666
885,0.005866666666666667
886,0.0
887,0.021333333333333333
888,0.10359999999999998
889,0.6470666666666665
890,0.9151999999999992
891,0.09759999999999991
892,0.9235999999999996
893,0.7243999999999999
894,0.3833333333333332
895,0.0
896,0.10573333333333333
897,0.21840000000000015
898,0.40413333333333346
899,0.06632000000000002
900,0.9841333333333331
901,0.0492
902,0.1809333333333335
903,1.0
904,0.09293333333333333
905,0.05979047619047619
906,0.33788959868959834
907,0.15573333333333345
908,0.017333333333333326
909,0.9091442424242412
910,0.0
911,0.005333333333333333
912,0.5043999999999997
913,0.2669333333333332
914,0.0
915,1.0
916,0.3884
917,0.012666666666666668
918,0.2168341085271318
919,0.0084
920,0.9027999999999998
921,0.8971999999999997
922,0.0
923,0.27893333333333337
924,0.8081999999999995
925,0.461920867208672
926,0.0
927,1.0
928,0.3313333333333331
929,0.23243076923076939
930,0.016799999999999995
931,0.23773333333333335
932,0.12480000000000002
933,0.029866666666666663
934,0.005333333333333333
935,1.0
936,0.07986666666666667
937,0.37813333333333343
938,1.0
939,0.8398666666666676
940,1.0
941,0.07386666666666669
942,0.05773333333333334
943,0.999877966101695
944,0.1972
945,0.2721333333333333
946,0.08346666666666666
947,0.016
948,0.40333333333333315
949,0.9122117647058824
950,0.5952000000000001
951,0.11746666666666662
952,1.0
953,0.4997333333333332
954,0.06559999999999996
955,0.022266666666666667
956,0.20119999999999993
957,0.36399999999999977
958,0.12756986128625478
959,0.06866666666666664
960,0.9651999999999998
961,0.06599999999999998
962,0.0026666666666666666
963,0.7499999999999998
964,0.0793333333333333
965,0.28026666666666644
966,0.0006666666666666666
967,0.6169990961852886
968,0.05560000000000001
969,1.0
970,0.6325333333333328
971,0.8156444444444442
972,0.16980000000000023
973,0.028133333333333333
974,0.011733333333333333
975,0.0
976,0.9205333333333332
977,0.9986666666666666
978,1.0
979,0.8169333333333331
980,1.0
981,0.1466666666666668
982,0.35205333333333294
983,0.8556000000000006
984,0.2052000000000001
985,0.002133333333333333
986,1.0
987,0.8973333333333335
988,0.858718859180033
989,0.012000000000000002
990,1.0
991,0.9830666666666666
992,0.4048
993,0.0012
994,0.015999999999999997
995,1.0
996,1.0
997,0.004133333333333333
998,1.0
999,0.32879310344827584
1000,1.0
1001,0.6846666666666668
1002,0.7842666666666663
1003,0.0
1004,0.6096
1005,0.02226666666666666
1006,0.10133333333333326
1007,0.22153457556935838
1008,0.008
1009,0.007866666666666666
1010,0.1493066666666668
1011,0.002533333333333333
1012,0.483066666666666
1013,0.054533333333333336
1014,0.8742292889905781
1015,0.6878666666666661
1016,0.0068
1017,0.5907999999999998
1018,0.883066666666667
1019,0.0010666666666666665
1020,0.13813333333333336
1021,0.03693333333333335
1022,0.4006666666666669
1023,0.36000000000000004
1024,0.22746666666666673
1025,0.5398666666666667
1026,0.9269333333333332
1027,0.3038666666666667
1028,0.07226666666666665
1029,0.539062920167303
1030,1.0
1031,0.10213333333333333
1032,0.17840000000000006
1033,0.2225333333333336
1034,1.0
1035,0.8424
1036,0.9469333333333332
1037,0.050266666666666716
1038,0.03800000000000001
1039,0.04973333333333335
1040,0.8167843137254892
1041,0.02173333333333333
1042,0.010400000000000001
1043,1.0
1044,0.11960000000000003
1045,0.24426666666666652
1046,0.7885333333333244
1047,0.0012
1048,0.3849599999999996
1049,0.009200000000000002
1050,0.16960000000000003
1051,0.6631999999999995
1052,0.0026666666666666666
1053,0.0288
1054,0.45426666666666743
1055,0.29850666666666653
1056,0.5712201465201466
1057,0.8766666666666668
1058,0.9992
1059,0.11926666666666658
1060,0.10526315789473899
1061,1.0
1062,0.026
1063,0.03600000000000002
1064,0.0032
1065,1.0
1066,1.0
1067,0.002
1068,0.1152
1069,1.0
1070,0.01893333333333333
1071,0.9110666666666662
1072,1.0
1073,1.0
1074,0.18800000000000006
1075,0.38213333333333294
1076,0.004933333333333333
1077,0.9679428571428572
1078,0.8175634632034627
1079,0.004666666666666665
1080,0.0
1081,0.04493333333333334
1082,0.17733333333333343
1083,0.0756
1084,0.3253005847953216
1085,0.2874666666666664
1086,0.045066666666666665
1087,0.01773333333333333
1088,0.0608
1089,0.1841333333333335
1090,0.17079999999999995
1091,0.0
1092,1.0
1093,0.0005333333333333333
1094,0.019866666666666664
1095,0.5853333333333333
1096,0.5101333333333334
1097,0.9999460674157302
1098,1.0
1099,0.04773333333333334
1100,0.13653333333333337
1101,0.1992
1102,0.9997333333333334
1103,0.0024
1104,0.002133333333333333
1105,0.06400000000000002
1106,0.36346666666666655
1107,0.5454545454545388
1108,1.0
1109,0.037200000000000004
1110,0.02479999999999999
1111,0.7023999999999997
1112,0.0
1113,0.04226666666666667
1114,0.18778666666666685
1115,0.3026133333333333
1116,0.040266666666666666
1117,0.8479999999999994
1118,1.0
1119,0.7126133333333325
1120,0.0
1121,0.04693333333333334
1122,0.006666666666666665
1123,0.23707985347985344
1124,0.04235191256830604
1125,0.0
1126,0.16080000000000008
1127,0.6307999999999994
1128,0.5274666666666666
1129,0.15546666666666675
1130,1.0
1131,0.5881333333333332
1132,0.7612000000000008
1133,1.0
1134,0.5000666666666667
1135,0.006933333333333334
1136,0.9922666666666667
1137,1.0
1138,0.08839999999999994
1139,0.1425333333333333
1140,0.10526315789473899
1141,0.2261333333333335
1142,0.2368444444444443
1143,0.31244444444444436
1144,0.28313333333333335
1145,0.018
1146,0.6440842105263156
1147,0.4716000000000003
1148,1.0
1149,0.04320000000000001
1150,0.04093333333333335
1151,0.055866666666666676
1152,0.7205333333333335
1153,0.031599999999999996
1154,1.0
1155,0.21253333333333335
1156,0.0002666666666666666
1157,0.978933333333334
1158,0.09533333333333328
1159,0.42039999999999983
1160,0.033733333333333344
1161,0.0013333333333333333
1162,0.7604666666666665
1163,0.0
1164,0.06653333333333332
1165,0.19253333333333345
1166,0.9999460674157302
1167,0.01906666666666667
1168,1.0
1169,0.035733333333333346
1170,0.8251999999999996
1171,0.3247809523809522
1172,1.0
1173,0.048266666666666735
1174,0.038933333333333334
1175,0.4430666666666665
1176,0.09274725274725266
1177,0.21440000000000017
1178,1.0
1179,0.8005333333333329
1180,0.02173333333333333
1181,1.0
1182,0.4418666666666665
1183,0.08773333333333327
1184,1.0
1185,1.0
1186,0.45030588235294117
1187,0.029066666666666668
1188,0.0
1189,1.0
1190,0.0
1191,0.22849799040657987
1192,0.0002666666666666666
1193,0.06013333333333337
1194,0.01746666666666666
1195,0.17451228070175448
1196,0.05146666666666669
1197,0.07106666666666667
1198,0.09453333333333346
1199,0.8421914691943124
1200,0.2402222222222223
1201,1.0
1202,0.03640000000000001
1203,0.013866666666666666
1204,1.0
1205,1.0
1206,1.0
1207,0.3425333333333336
1208,0.3337333333333333
1209,0.006266666666666667
1210,0.19853333333333334
1211,0.016666666666666666
1212,0.9994666666666666
1213,0.015066666666666662
1214,0.03760000000000001
1215,0.021155555555555552
1216,0.39320000000000005
1217,0.08639999999999995
1218,0.20986666666666673
1219,0.0
1220,0.1490666666666667
1221,0.02293333333333333
1222,0.07519999999999998
1223,0.1644000000000001
1224,0.8365953362661664
1225,1.0
1226,0.011600000000000003
1227,0.008133333333333334
1228,1.0
1229,0.011866666666666668
1230,1.0
1231,0.0
1232,0.8505333333333333
1233,0.6343999999999995
1234,0.5489917602996253
1235,0.45239999999999947
1236,0.03546666666666668
1237,1.0
1238,1.0
1239,0.40799999999999914
1240,0.3099999999999998
1241,0.0022666666666666664
1242,0.5574209523809521
1243,0.0
1244,1.0
1245,0.09773333333333331
1246,1.0
1247,1.0
1248,0.5150666666666666
1249,0.0
1250,0.005066666666666667
1251,0.0
1252,0.041733333333333344
1253,0.25651691297208545
1254,0.0
1255,0.9914666666666664
1256,1.0
1257,0.12866666666666673
1258,0.0372
1259,0.0022666666666666664
1260,0.42733333333333284
1261,0.0026666666666666666
1262,0.011733333333333335
1263,0.0034666666666666665
1264,0.09373333333333332
1265,1.0
1266,0.11799999999999998
1267,0.7660606060606057
1268,0.014
1269,0.024666666666666663
1270,0.08480796536796532
1271,0.1414666666666667
1272,1.0
1273,0.5023999999999997
1274,0.023733333333333335
1275,0.42857142857143443
1276,0.0
1277,0.017466666666666665
1278,0.2216666666666666
1279,0.16266666666666665
1280,0.3759999999999999
1281,0.0
1282,0.3441333333333331
1283,0.5519917582417576
1284,0.6142361904761905
1285,0.12840000000000007
1286,0.08146666666666665
1287,0.0464
1288,0.0212
1289,0.06533333333333328
1290,1.0
1291,0.5406666666666667
1292,0.0026666666666666666
1293,0.28279999999999994
1294,0.14160000000000006
1295,0.6589333333333331
1296,0.016133333333333333
1297,0.06693333333333332
1298,0.0018666666666666664
1299,1.0
1300,0.04880000000000002
1301,0.052666666666666674
1302,0.02213333333333331
1303,0.7198666666666667
1304,0.7701866111666101
1305,0.025866666666666673
1306,0.4067999999999998
1307,1.0
1308,0.02693333333333333
1309,0.8190409774436086
1310,0.09399999999999989
1311,0.4195999999999988
1312,0.3089333333333333
1313,0.8968
1314,0.8733333333333332
1315,0.4124000000000004
1316,0.17079999999999998
1317,0.41439999999999994
1318,0.07540289855072459
1319,0.3393333333333334
1320,0.0176
1321,0.31479999999999975
1322,0.6668606349206351
1323,0.18746666666666686
1324,0.0017333333333333333
1325,0.0
1326,0.29428220623501194
1327,0.0
1328,0.6421600000000001
1329,0.0124
1330,0.4592
1331,0.6394133333333337
1332,0.0
1333,0.0
1334,0.16986666666666672
1335,1.0
1336,1.0
1337,0.17426666666666685
1338,1.0
1339,0.19813333333333333
1340,0.40173333333333305
1341,0.10853333333333333
1342,0.21413333333333334
1343,0.32608888888888876
1344,0.15600000000000006
1345,0.0
1346,1.0
1347,0.004133333333333333
1348,0.5810666666666672
1349,0.9172571428571428
1350,1.0
1351,0.7716
1352,0.4342666666666664
1353,0.7734666666666664
1354,0.647950877192982
1355,0.0
1356,0.3833333333333333
1357,0.8951999999999992
1358,0.23815757575757576
1359,0.007866666666666666
1360,0.0
1361,1.0
1362,0.2152848484848485
1363,0.04626666666666667
1364,0.12519999999999995
1365,0.004666666666666666
1366,0.020266666666666665
1367,0.0
1368,0.9629499999999999
1369,0.1444
1370,0.22386666666666669
1371,0.013066666666666674
1372,0.13840000000000008
1373,0.7013333333333334
1374,1.0
1375,0.27866666666666645
1376,0.11599999999999998
1377,1.0
1378,0.008266666666666667
1379,0.45493333333333313
1380,0.1444666666666667
1381,0.21746666666666675
1382,0.0076
1383,0.2983752299668093
1384,1.0
1385,0.4180380952380953
1386,0.017573333333333333
1387,0.4737333333333334
1388,1.0
1389,1.0
1390,1.0
1391,0.0
1392,0.43946666666666623
1393,0.860933333333333
1394,0.1784000000000001
1395,0.16026666666666675
1396,0.0
1397,0.2879333333333333
1398,0.1426666666666667
1399,0.03813333333333333
1400,0.2028888888888893
1401,0.06826666666666666
