id,score
113,0.0019342140372452991
114,0.5251352516088942
115,0.00045079035701651017
116,0.0011313508112484945
117,0.394074352858415
118,0.8507710953027435
119,0.5104409537218841
120,4.330160036466309e-05
121,0.15020952958876538
122,0.9949695845290316
123,0.40278808882775746
124,0.004607970505576521
125,0.9999999965002071
126,0.0015728265780039093
127,0.07752381996014487
128,0.00019859195823043467
129,0.9999966925310114
130,0.0826332962438492
131,0.0012510195566028859
132,0.36837009345204724
133,0.9999999686141451
134,0.2978606550488917
135,0.43926880152716047
136,0.6801349431749746
137,0.5928395543023137
138,0.01148915668646382
139,0.8361995514869012
140,0.06303953255249775
141,0.04805437877113826
142,4.531206858319174e-06
143,6.185950347513946e-05
144,1.9259824046096536e-06
145,0.00010998633399229129
146,8.02590253683687e-05
147,0.9999971461028959
148,0.40680290360118093
149,1.6527996627602893e-05
150,0.5327568534031213
151,0.9999998396617424
152,0.01572469091747148
153,0.3288672066553182
154,0.4056980524669522
155,0.024413903225954815
156,0.007899012408047185
157,0.9999999424626087
158,0.001659116689299887
159,0.7969315512964692
160,0.999991579466921
161,0.4491060278884175
162,1.659872312944862e-06
163,0.00036044500021075593
164,0.0017521693630625386
165,0.16058851506229013
166,0.000978843694161018
167,0.9870488712156831
168,0.0027154172657601976
169,2.654597775922859e-06
170,9.789202446110573e-05
171,3.3804169598254904e-05
172,0.9375241472759656
173,0.5271705705772173
174,0.6561684244135354
175,0.002810419292831073
176,0.00866454499746115
177,0.44349676908529384
178,0.7953465009074021
179,0.9592095631430296
180,0.057157850692858204
181,0.9999998830415874
182,0.9110009941085556
183,0.006157177012530451
184,0.4970163741559076
185,0.21020769066194622
186,0.005516429200004857
187,0.029602253998340804
188,0.653567028138361
189,0.10954825249996483
190,0.00032904712230960424
191,0.9999995919905377
192,0.4496726972359268
193,0.0021893694112513976
194,0.999991983638246
195,0.7966540878336263
196,0.12074332789531679
197,2.232260676106973e-06
198,0.011045300122961775
199,0.740994762474455
200,5.599666423397094e-06
201,0.4883738402664671
202,0.00031199312197011087
203,0.012451370583780182
204,0.7224264401252183
205,0.5389161088851803
206,0.4933694094816941
207,0.9999984275316318
208,0.2550821423765363
209,1.4294693514803086e-05
210,0.8970661228425417
211,0.0012363141426158643
212,0.04109139670624562
213,0.13046040052233096
214,0.030191105034920354
215,0.999999507980952
216,0.049517164248334036
217,0.001327196052069983
218,0.00015812660945023471
219,6.95651515042718e-06
220,7.2539357537107095e-06
221,0.9629650145554595
222,0.49319985425505497
223,0.014251989083556503
224,0.0033466505116318385
225,0.002249917451163949
226,0.9686863221463755
227,0.5829619777345277
228,0.00787230227899886
229,0.9999999754881018
230,1.5512142480306864e-06
231,7.800093090767696e-06
232,0.46931124970374116
233,0.29289578190959437
234,0.44539270062038294
235,0.9999995169591578
236,0.7929773853780473
237,0.007107907267439133
238,0.00019946135020623956
239,3.1077056235765625e-05
240,0.08789377537815987
241,0.00857210790079605
242,0.6823974291291148
243,0.040634682269621164
244,0.999999901161958
245,0.7823247533509349
246,0.0402400365759163
247,0.003054278451760158
248,0.06383110293839257
249,0.9411240541348977
250,0.3055448462960081
251,0.0023629680599334493
252,0.9999937101789935
253,0.999995432241532
254,0.0003916464849241829
255,0.00013886490359519974
256,0.9990672876378408
257,0.08333786849811166
258,0.33385623592463776
259,0.9488254822665041
260,6.851057701861773e-06
261,2.536880608868848e-06
262,0.00036097875974411324
263,0.05623391648339358
264,0.009955988300758388
265,0.0001868793722748259
266,0.0001886581068696001
267,0.22880252634523635
268,0.0008198410551778652
269,0.13493113593909078
270,0.0065146313921066856
271,0.004099532368148158
272,0.0011120625279213779
273,0.764310758036743
274,0.9999999986804537
275,0.012068323919616195
276,0.03728468241924976
277,0.6941277183375556
278,0.9720786179190142
279,0.9504782463107599
280,5.414165242431795e-07
281,0.4486062301431517
282,0.8073318206652178
283,0.7924216414750216
284,0.002169530118923905
285,0.015872205224101047
286,0.9589690696027553
287,0.014109824134814652
288,0.45960603366548813
289,2.3520798515426272e-05
290,0.020702163713311735
291,0.0006570613310108776
292,0.9717462573295196
293,0.532260738702513
294,1.9224429432611583e-07
295,0.7615081380250937
296,0.9694776609723084
297,0.9999996803952098
298,1.6914095792636685e-05
299,0.30215389285470345
300,2.4285389549703996e-05
301,0.0004712497979180598
302,6.022302583638848e-06
303,4.800344027881213e-05
304,0.17161253686053926
305,0.009078762339052363
306,0.8985985917973766
307,0.9873638419875547
308,0.00010677846538632926
309,0.009001948588248605
310,0.9999994897675223
311,0.9999996803952098
312,0.9999980891899997
313,0.16531249606694093
314,0.012261451836122395
315,0.03865924024032208
316,0.2840509828326112
317,0.729371565659551
318,0.0057753064276560035
319,0.3477688933208164
320,0.0010104544455474536
321,0.8724047243253695
322,0.004931581137611327
323,0.00795679923065336
324,0.9999999496034256
325,0.40275656313809943
326,0.976805590413734
327,0.00015288527259946203
328,0.06830973201487398
329,1.7535268339023382e-05
330,2.1454238256619493e-05
331,7.800093090767696e-06
332,0.04354678877516567
333,0.4607553693319258
334,0.30795193525157516
335,3.418756981045544e-05
336,0.12085908596102313
337,0.0006606555595346516
338,0.002226528548085265
339,2.1129007198135294e-05
340,0.6720536505798328
341,0.6308178054928224
342,0.7941430929329926
343,0.00016814412448879022
344,2.302301316814868e-06
345,0.5368408127708604
346,0.9338004703046311
347,0.11057280858421778
348,0.9999997716326059
349,0.9999999603927745
350,0.028492363982081225
351,0.22834682118227784
352,0.9999979565839954
353,0.0004814004226417653
354,0.008151560814956212
355,0.039966965500123054
356,0.20999510895517254
357,0.0002962277009227055
358,0.9999398525770596
359,0.20068290516901954
360,0.26639585500661456
361,0.31959373336171465
362,0.18544971608741792
363,0.33144111422825623
364,0.06624966796443083
365,0.00010723392594635036
366,0.6587486125157869
367,0.00023282952773790396
368,0.045283647925171616
369,0.9999999536168772
370,0.6406802471998047
371,0.16229120125193108
372,0.888316344571382
373,0.6790922016302762
374,0.9546545594972674
375,0.46098310395522424
376,0.0014477180795868243
377,0.973930159122862
378,0.007928040450438678
379,0.5357418595552282
380,0.002219756544653323
381,0.9497425777640058
382,0.9805011864322546
383,0.0025604694537294226
384,0.500041831469161
385,0.9999998943032428
386,0.0010209726143091253
387,0.0005586194798428297
388,0.7989733552638535
389,0.9993227955998558
390,0.0014707205168372085
391,0.5280414445978542
392,0.0023080049536209407
393,7.312165762893507e-05
394,0.8514352109658954
395,0.9597589713642771
396,0.0020390367808569725
397,0.0020035647026228265
398,0.042695226024366394
399,0.9847861047297262
400,0.00015306290923973538
401,0.999995432241532
402,0.000174362852037993
403,0.0007364508218577732
404,0.1278647454162077
405,0.40640527132769655
406,0.389780159291525
407,0.9999980164547424
408,0.5916918242989558
409,0.00038877072415716124
410,0.9313734206964651
411,0.038403955275354305
412,0.9999998333802664
413,0.8702737172136997
414,0.15877062992190086
415,0.7780862836849732
416,3.0169427594466215e-06
417,0.41687356580541834
418,1.2039955967260321e-06
419,0.3952454272787829
420,0.03481335310951079
421,0.8497286431158927
422,0.9999954863403395
423,0.7266346570148396
424,0.002239767257634381
425,0.6158298707287876
426,6.617571901542248e-06
427,0.45716227428410705
428,0.0017280831559315468
429,0.9689362771224383
430,0.8226167484368786
431,0.6330279389669611
432,0.00011726717232676436
433,0.9492879600093671
434,0.8652367410015057
435,0.013453453098955435
436,0.7899427796902093
437,0.004443664620717251
438,0.3664674162554844
439,0.0005518403956039525
440,0.049325519990328165
441,0.013667170952842264
442,0.0031033787372212285
443,0.9999947192364587
444,0.9892528752139561
445,0.7675116517082194
446,1.889431880786187e-07
447,0.00019236661259808524
448,0.9999995967017846
449,0.3280304531282123
450,0.1362946797087388
451,0.5264009942257413
452,0.5751195990776231
453,0.9999637061794491
454,0.10144979579447282
455,0.0039244265587947995
456,0.9999908045145336
457,0.5563411991612252
458,0.35741234524125043
459,0.00025449651287385325
460,0.9520589501853121
461,0.008539444038540766
462,0.9167866139085831
463,0.7477590774380625
464,0.04509794342138099
465,0.621998387135958
466,2.169778363416401e-06
467,0.08346567544470976
468,0.9999972522140098
469,0.8303017707740011
470,0.002402957666237738
471,0.15390717280029914
472,0.0008394915621494622
473,0.028023815442924142
474,0.08643449118346062
475,0.02176795074599262
476,0.08459641043758713
477,0.00024074140224864262
478,0.9999607988027627
479,0.0009295093501755917
480,2.889064465380984e-05
481,0.9619267900910868
482,0.4315091355933498
483,0.42948684788350805
484,1.498212365486914e-05
485,0.0009688402733458092
486,0.9999948849556707
487,0.167859687449761
488,2.9451087326745424e-05
489,0.01873804660424002
490,0.3533246737058538
491,0.04385078895818802
492,0.46118078300261406
493,0.053638314720112795
494,0.1368729563805584
495,0.0155665516010487
496,0.965593474621563
497,0.27554838401743204
498,0.5897698471777364
499,0.13861483741342184
500,0.5285063556026312
501,0.020314038842869
502,0.3354915597178886
503,0.9999953642966987
504,6.606928627261108e-06
505,0.5141032864366918
506,0.5686266728121866
507,0.9815897087361016
508,0.00044489223813235477
509,0.033685775492445946
510,0.00017636561384995692
511,0.00015245837494197104
512,0.8488946855984604
513,0.752788430358985
514,0.12750535283483902
515,0.02408922341919905
516,0.371054391699358
517,0.13300678963489684
518,0.6791786900415726
519,0.2389916313667615
520,0.2329363159463576
521,0.6870642766338886
522,0.0011827909933005167
523,0.0023004141831003194
524,0.7398451458136233
525,0.10964397258473153
526,0.5190501819997372
527,0.0010912203332749128
528,0.007209234986355392
529,0.9999990446778961
530,0.37734934042970786
531,0.968218098563268
532,0.9085424343104387
533,0.00015060510752339313
534,0.5088900194055829
535,0.0024248253536835198
536,0.0010188503942165363
537,0.9753297743980456
538,0.2831745719458982
539,0.005594455039320533
540,0.0140749871935337
541,0.9479824659909879
542,0.0044597592575337805
543,0.1392707346115034
544,0.01954178600084781
545,0.005695879174455528
546,0.05999070689565106
547,0.06473079442056129
548,0.9315978828033148
549,0.36375222408226104
550,0.26960236210584426
551,0.9999616928065778
552,0.9999985585227944
553,0.9597356889370369
554,0.9999999304329512
555,0.0018882993627876417
556,0.00016096757538978118
557,0.0017765344727410856
558,0.7715663782589849
559,0.9999999361917425
560,0.851137399334755
561,0.056458961054856795
562,0.9999986403127441
563,0.976382823584847
564,0.03397377509006089
565,0.0022546149780008386
566,0.5418984480837619
567,0.05477147583356631
568,0.6034711913266915
569,0.3719669682242147
570,0.8267682836432368
571,0.816967784832705
572,0.6326363596641545
573,0.3341845710174729
574,0.015306185292080342
575,0.9999713691985361
576,0.6727737532730765
577,0.013901647228601493
578,0.5011306424317595
579,0.9999999997850761
580,0.00019797024114304006
581,0.0009930451711574755
582,1.755138685856968e-05
583,0.2840820569005846
584,0.001981034855446535
585,0.8330014937885413
586,0.49608330891992775
587,0.9999906048949921
588,0.49107103522319345
589,0.8838108967688025
590,0.9999998620993894
591,0.07442492551093233
592,0.9999999737435263
593,0.07182560225183955
594,0.9694574834886106
595,0.00031483873281496876
596,1.7730739511331574e-05
597,0.24923729724309765
598,1.109032050554606e-07
599,0.433011778195031
600,0.3471119732685703
601,0.8051766168780049
602,0.40980158626658303
603,0.9734851032971096
604,0.2781770328931265
605,0.11683993946940854
606,0.9465237569866791
607,0.08992552617501755
608,0.0004765498022049793
609,0.17969334815348134
610,2.779460742181785e-05
611,0.7211190643990922
612,0.01767938685393323
613,0.006155502180810817
614,0.2198004657593201
615,0.723449298985087
616,0.010024327830576007
617,0.6259480275191194
618,0.06908652891006288
619,7.28006067596618e-06
620,0.8223451400887927
621,0.8842146664331286
622,0.9730893375232521
623,0.00039667098880449614
624,0.01872125208377902
625,0.0014249141919660032
626,3.7825103854520675e-06
627,0.9815897087361016
628,0.9999999904415636
629,0.11295867930171827
630,0.9999999724004246
631,0.14857626844996238
632,0.9999998546848019
633,0.18053506906070788
634,0.977305310553761
635,0.5895688330485145
636,0.004060382227574294
637,0.0010465906014156862
638,0.006160115416943144
639,0.16351275429824993
640,0.9999998620993894
641,3.579748017937479e-05
642,0.017795226445207705
643,0.9999979565839954
644,0.9763859717456964
645,0.25838944870600056
646,0.001276957117611126
647,0.5959888880560854
648,0.0682162211835285
649,0.029637230612628268
650,0.0004599653267944273
651,0.00416389183546758
652,0.9734851032971096
653,3.852060587704045e-05
654,0.552297527222833
655,0.99999545156858
656,0.7616253338039757
657,0.0003759396727307754
658,0.0545673916379058
659,0.6089273086224347
660,0.8189630150897744
661,0.07464491690586804
662,0.9999999307500561
663,0.006342565222688197
664,0.09623493901995395
665,0.9999994605563308
666,0.003532826183857852
667,0.007860019614502393
668,0.015095825338553383
669,0.9999999741760952
670,0.01374217656920467
671,0.5944197585796362
672,0.20337379399906771
673,0.9999982484301537
674,0.9999763061837867
675,0.3557729178267949
676,0.0019891611482754706
677,0.48524948411422325
678,0.015393651274693184
679,0.001003708405241621
680,0.9999999900411601
681,0.9137686172054682
682,0.9999927987512965
683,0.9811096733155722
684,0.0006277143124497604
685,0.9999994897675223
686,9.136334934939506e-05
687,0.736810832975142
688,0.9999999926246399
689,0.44458964752620417
690,0.0009011703180429322
691,0.999998110784164
692,6.786710797931603e-06
693,0.9266630148961608
694,0.9999973925291367
695,0.523871364115462
696,0.13796343116990814
697,0.9999999639186703
698,0.6855450830393569
699,0.0016646561715169166
700,0.9999987280198636
701,0.9248276174157987
702,0.01735194257129611
703,0.8116570801430056
704,0.13793255013384242
705,0.910125660871552
706,0.008253014267767643
707,0.9999999887540753
708,0.001041483638680838
709,0.054211658019945035
710,0.999998900505077
711,0.038825655205804124
712,0.0641648312772244
713,0.9335655204899346
714,0.7233970118290837
715,0.0691648949732105
716,0.09679695513434611
717,0.999945304983392
718,0.0016676796206335426
719,0.9999999073567368
720,0.7829719967306741
721,0.004459269759120937
722,0.9767974044705674
723,0.9972712648805403
724,0.9999979647873606
725,0.9999562270465764
726,0.4349214013802617
727,0.996494988862255
728,0.00021676982752106376
729,0.1680596412187523
730,9.122589128900104e-07
731,0.003840695263685764
732,0.9999997716326059
733,0.8087747489578022
734,0.31734114234168576
735,0.06349413568649888
736,0.8015726214980003
737,0.032057227732010744
738,0.9999977892877855
739,0.18021610660207474
740,0.2380359479226497
741,0.011658757533728
742,0.023087458159189316
743,0.28577117440029143
744,0.0005229163055487545
745,0.13137590763805637
746,0.0002055734151739284
747,0.3360994498047823
748,1.5829254851765502e-06
749,0.3167450027656351
750,0.021074376592507705
751,0.06819551745218379
752,0.9262448890205124
753,0.5639256897145971
754,0.9999966018059309
755,0.8200294287603943
756,1.8105835393357057e-05
757,2.8128130875481406e-07
758,0.05195296207251896
759,0.9670058987427727
760,0.5228299896972992
761,0.053571969926112954
762,4.257217201890231e-05
763,0.3328313541422447
764,0.04158481270929335
765,9.312669457263813e-06
766,0.00995789662859473
767,0.0005030286540184729
768,0.00019224928710324414
769,0.9999637061794491
770,0.00033177843821640714
771,0.008440994457730827
772,0.9982523199314918
773,0.8815693200962853
774,0.9826893175804022
775,0.5289618152915351
776,0.0017072214479896346
777,0.004924665787591538
778,1.117199656165242e-05
779,0.9861780431034772
780,0.23971016648394178
781,7.749143935779942e-05
782,1.592334848853272e-05
783,0.5483694683335588
784,0.012375974363548568
785,0.9998667897582153
786,0.17253776071564253
787,0.9071333273550697
788,9.495770070238218e-05
789,3.123397582619632e-05
790,0.7297771518122333
791,0.025225941383593808
792,0.002770814640453773
793,0.0023406071809498018
794,0.004392309720573409
795,0.5661018397506145
796,0.9999162268992257
797,0.02196091871909483
798,0.35705983691446413
799,0.004721464532050184
800,0.9999997914969516
801,0.0006590534415081692
802,0.05818357708045092
803,9.347640663657674e-06
804,0.2516526119199784
805,0.6692827098976427
806,3.8101839624368747e-07
807,0.0012988901996701676
808,1.7535268339023382e-05
809,0.037569022877611505
810,0.9999998418696808
811,0.9999848908719637
812,0.6667037317232248
813,0.5515504566361521
814,0.9972712648805403
815,0.757562820057924
816,0.01995727446809857
817,0.32188816954839383
818,0.9340348977314596
819,0.17614774622577734
820,0.0072576196822677595
821,0.8802049163701156
822,0.00032496824666924115
823,0.00788561683642308
824,0.7661781237404698
825,0.5507134358181145
826,0.9381590940270454
827,0.0013858595836633541
828,0.9999673478614347
829,7.464801106531899e-06
830,0.2170124037595953
831,0.004610745729029546
832,0.7090376048745289
833,0.47052026375671513
834,0.0009520726376572455
835,0.2444383042555021
836,2.6140705460377103e-05
837,0.0009373704270985128
838,0.9999999153969734
839,0.3083259994166659
840,0.9219953982326207
841,0.040952292013095457
842,8.299069213063968e-05
843,0.04001936017799134
844,0.9999974491384652
845,0.7525754161122402
846,0.0007506841254894189
847,0.02473583904440911
848,0.028811381437712606
849,0.9101691482528839
850,0.0001910728231566629
851,0.010788053311002962
852,0.6854475134941818
853,0.9807839193322411
854,0.9999999879770173
855,0.146419041726228
856,0.3490874155856102
857,0.3894343249344705
858,0.9999999123150317
859,0.983505801486984
860,0.021368401254547573
861,6.451820739010527e-06
862,0.99997073501755
863,0.0008523638500471892
864,0.020947164615508846
865,0.7903739607709828
866,0.00022143354952372066
867,0.9999999972375957
868,0.3249353981671328
869,0.9999980891899997
870,0.002071948480295685
871,0.9999999213675612
872,0.0010422760532825715
873,0.0028596994556358067
874,0.6590644375277119
875,5.695129025712782e-05
876,0.9976458470907742
877,6.089514604626176e-05
878,0.0765394626795663
879,0.0524196685514985
880,0.00032772224774837625
881,6.03889005462907e-05
882,0.6539529362690875
883,0.0007410096914126607
884,0.012030007871535674
885,0.010272659287774513
886,0.009891417083625561
887,0.086761584718895
888,0.002025234269502445
889,0.9261103489414979
890,0.9772384375356142
891,0.0017316665896020126
892,0.8224587840213005
893,0.694761545131579
894,0.43178170664901605
895,0.0001582020371357356
896,0.059607735131644406
897,0.19348194390724185
898,0.717821205701495
899,0.14374232602704778
900,0.9752493439545417
901,0.07993079460807977
902,0.10685394965298103
903,0.9999996428348591
904,0.0013596731301792108
905,0.00294113873553797
906,0.09642214808079441
907,0.04981811803485653
908,0.035315591646802404
909,0.27955903948156624
910,7.254059613819651e-05
911,0.0007836699882650122
912,0.22280632133617825
913,0.10257452322494028
914,0.0005266838741757664
915,0.9999889853305788
916,0.19997595758259548
917,0.08734812887346036
918,0.1181057035585453
919,0.0022632107564530186
920,0.9853803537263941
921,0.9112652178390683
922,0.1204094786180699
923,0.10437343086210371
924,0.25578835208428924
925,0.4570397983892784
926,0.022068064186472208
927,0.9876260314120726
928,0.6311592869021412
929,0.3171146080071149
930,8.620171710250601e-05
931,0.3062649224748701
932,0.20682360476194275
933,0.0003243228653979524
934,0.01180110384354109
935,0.9724549384847305
936,0.00027891182636830746
937,0.11222796188357047
938,0.999997498111818
939,0.2465807279373114
940,0.9999999732400215
941,0.03884696105864416
942,0.00015396158684575186
943,0.9138323226070453
944,0.08791125974252503
945,0.21059169228839134
946,0.012367067646121612
947,0.00045544196579692784
948,0.19323454907524146
949,0.8279689338590119
950,0.9639696183493637
951,0.6968364184696637
952,0.9999998001408634
953,0.9528058158580425
954,0.007619860721157211
955,0.003779919352292677
956,0.27127443952735203
957,0.8341527408019865
958,0.15561454369150607
959,0.0007236377537655155
960,0.8439989455619344
961,0.14352834472366785
962,0.003134418466272789
963,0.8408117012923866
964,0.032535951166324795
965,0.007432470885739112
966,7.799448632497114e-08
967,0.7837358996115561
968,0.03461045251262422
969,0.9999999897490089
970,0.8183010820868667
971,0.853119260403223
972,0.5467824460440422
973,0.0572733484749512
974,0.0005559310838223913
975,0.0004453419135080653
976,0.9970045160205594
977,0.9999990511773481
978,0.9855573349787098
979,0.8942077545840463
980,1.0
981,0.014596805489461882
982,0.5920012781969497
983,0.6573061877928247
984,0.278871166099058
985,0.0002226252419843209
986,0.9999982035395768
987,0.4904447737809469
988,0.5280099912828321
989,4.209221084069287e-06
990,0.9999996410165785
991,0.7828188581692199
992,0.6957030022670816
993,0.005788233924272928
994,0.003627496673745625
995,0.9999999683234561
996,0.9893824023617696
997,6.503075888841911e-07
998,0.9999931940490948
999,0.15306548668010644
1000,0.9999999735138929
1001,0.7746052382546245
1002,0.34436557221364816
1003,4.665255303867397e-05
1004,0.6885009515006005
1005,0.0008824365939123279
1006,0.12102059469480014
1007,0.13816753079670901
1008,0.00013610735513505426
1009,0.0007063366664145023
1010,0.8300585151922439
1011,4.0440776317256355e-05
1012,0.523389653474035
1013,0.0019277072567053227
1014,0.44226611773521707
1015,0.2070899837271771
1016,3.1087105633485e-05
1017,0.880757122020607
1018,0.8551823765622258
1019,0.014530313105422228
1020,0.488651054250769
1021,0.2907126935458209
1022,0.39524226935617685
1023,0.21350846842151933
1024,0.15615087696301905
1025,0.8165618483766441
1026,0.8806018627140496
1027,0.1757302731867283
1028,8.578578936158237e-05
1029,0.8174708862209753
1030,0.9972712648805403
1031,0.0024658260303181416
1032,0.09227572100667893
1033,0.38494108915804476
1034,0.9999999726534349
1035,0.9739425772348598
1036,0.9119391285064774
1037,0.06541155034527275
1038,0.0002507210253102492
1039,0.011464080107975508
1040,0.7534952072190673
1041,0.18515367565900584
1042,0.0008487775544825162
1043,0.9978512110869596
1044,0.0028027222149306997
1045,0.11627693718422671
1046,0.7317175194230818
1047,0.00013846884257733222
1048,0.9498587074286111
1049,0.06767389485484508
1050,0.016402824205142563
1051,0.7523517588099387
1052,0.012121158596179467
1053,0.0025441085074681354
1054,0.20512421324388042
1055,0.3630770622043479
1056,0.5371380930845875
1057,0.778522544533239
1058,0.9999993994681582
1059,0.4383475437972839
1060,0.10006528481671148
1061,0.9999996809715311
1062,0.0039731409814972515
1063,0.08392583871879236
1064,0.028491339292846463
1065,0.9999995647056509
1066,0.9999972859657539
1067,8.60571319494528e-05
1068,0.06274918274230191
1069,0.8738851458589392
1070,0.00037336760086475405
1071,0.9500649752767095
1072,0.9999959596206327
1073,0.9999947192364587
1074,0.22442246913598585
1075,0.5812907936806707
1076,1.6973228759750524e-05
1077,0.8202339555565316
1078,0.986639534831425
1079,0.0012303085127539197
1080,0.2657925934393382
1081,3.7055120379177215e-06
1082,0.06541750544935183
1083,0.012412081478792285
1084,0.34823365656421457
1085,0.22563526986273819
1086,0.005738729448835005
1087,3.0097671514161873e-05
1088,0.002001998332320162
1089,0.08417048467426293
1090,0.012993335120054267
1091,1.3272916547616363e-05
1092,0.9999995169591578
1093,1.0623842526696459e-05
1094,0.0005308449360791535
1095,0.6708365179572383
1096,0.5312235518574058
1097,0.9332275244870947
1098,0.9999999965002071
1099,0.0030945537360403375
1100,0.008070594620170145
1101,0.16226112917337868
1102,0.8827199823055433
1103,1.6382467477651265e-07
1104,0.00036258539760485893
1105,0.0013540792304941127
1106,0.7755810452521059
1107,0.3328553187311865
1108,0.99999774681988
1109,0.00068197122588645
1110,6.564863440764789e-06
1111,0.9468929639679203
1112,2.5083393270486912e-05
1113,0.011401095857431038
1114,0.2398106736277523
1115,0.3753480819052985
1116,0.0012088408550159236
1117,0.7288506679971272
1118,0.6694963411114054
1119,0.8811647100553343
1120,0.00023477193018079203
1121,0.0009756408763818636
1122,4.8472096826221004e-05
1123,0.4415636385010021
1124,0.02261684506099094
1125,0.000182250072253154
1126,0.002073456092911252
1127,0.7556592047042411
1128,0.3037894690427146
1129,0.02697215879438292
1130,0.9999999782598918
1131,0.9683583896009218
1132,0.2632909773665606
1133,0.9999856663371837
1134,0.6862959029992944
1135,0.00020151590944147797
1136,0.9559443126719205
1137,0.9999999580402175
1138,0.0681526616962396
1139,0.011799270010104152
1140,0.10006528481671148
1141,0.22090802471899368
1142,0.43869374153438634
1143,0.19686754272151968
1144,0.4457609189321532
1145,0.0007030498616474712
1146,0.6665972560493586
1147,0.5934539521878356
1148,0.9999950268346206
1149,0.0432764137158104
1150,0.0001503997584460833
1151,0.0020301796924147133
1152,0.510503388051775
1153,0.00014282129467602366
1154,0.7910175593043095
1155,0.37568346192158897
1156,0.0013175940304020642
1157,0.44148278076573777
1158,0.0014364233443958409
1159,0.3208995720323293
1160,0.3148134059423278
1161,0.03490336531435984
1162,0.5619837207745562
1163,0.00032772224774837625
1164,3.182845933800628e-05
1165,0.08840157693845631
1166,0.9332275244870947
1167,0.004109514198093566
1168,0.9970876361146443
1169,0.00477296631525158
1170,0.9602861575963882
1171,0.5140596983093699
1172,0.9999999727321401
1173,0.28117852628464424
1174,0.038964976745115266
1175,0.3781129108199537
1176,0.3517248300669499
1177,0.40176640250040274
1178,0.9996098844195033
1179,0.7954630935589635
1180,0.0012484708777635567
1181,0.9999974339146079
1182,0.7267743880445161
1183,0.015537234719876818
1184,0.9999999997850761
1185,0.9999999509895883
1186,0.4850805214181529
1187,0.0004674842353041921
1188,0.0008314522218161373
1189,0.9999786453572694
1190,0.06879275425325519
1191,0.15094271538426055
1192,0.0002300593442864442
1193,0.00048619354021242937
1194,0.0013181220924954353
1195,0.3673967547921928
1196,0.01191782163732275
1197,0.0002895519157329569
1198,0.25665681323045375
1199,0.6645145041674833
1200,0.03652946318751478
1201,0.8459405658083123
1202,5.327278282480073e-05
1203,0.0015560900587798542
1204,0.9999986403127441
1205,0.9999906285446124
1206,0.9999984562445703
1207,0.33238060348632587
1208,0.1680693508372258
1209,0.00011137772083330896
1210,0.0020796945776220908
1211,0.003939692725168268
1212,0.5439821127903623
1213,0.00022263733024292838
1214,0.0031773481338244237
1215,0.0025002110640907865
1216,0.16034342370610474
1217,0.003989214752866844
1218,0.05380977274920852
